2.128512768058756777e+01,5.080410835604910746e-02,3.762400963941409771e+01,1.083764849463577349e+02
2.128512768058756777e+01,5.080410835604910746e-02,3.762400963941409771e+01,1.083764849463577349e+02
2.144131488219707293e+01,5.026530958333277899e-02,3.721026191996501353e+01,1.097436390850511145e+02
2.144131488219707293e+01,5.026530958333277899e-02,3.721026191996501353e+01,1.097436390850511145e+02
2.144131488219707293e+01,5.026530958333277899e-02,3.721026191996501353e+01,1.097436390850511145e+02
2.144131488219707293e+01,5.026530958333277899e-02,3.721026191996501353e+01,1.097436390850511145e+02
2.144131488219707293e+01,5.026530958333277899e-02,3.721026191996501353e+01,1.097436390850511145e+02
2.144131488219707293e+01,5.026530958333277899e-02,3.721026191996501353e+01,1.097436390850511145e+02
2.140220789721265859e+01,5.032916194459503834e-02,3.735791057508890844e+01,1.093624624178538625e+02
2.140220789721265859e+01,5.032916194459503834e-02,3.735791057508890844e+01,1.093624624178538625e+02
2.140220789721265859e+01,5.032916194459503834e-02,3.735791057508890844e+01,1.093624624178538625e+02
2.169470070294091002e+01,4.940169626110565981e-02,3.691130469627150745e+01,1.107083605097680277e+02
2.170745587671800791e+01,4.911743757938814847e-02,3.688414059467697825e+01,1.111137095181365311e+02
2.170745587671800791e+01,4.911743757938814847e-02,3.688414059467697825e+01,1.111137095181365311e+02
2.162322187326058298e+01,4.923573898217657036e-02,3.732227120815562671e+01,1.105848220229855059e+02
2.163042969704104834e+01,4.950749109354950217e-02,3.826451776529516735e+01,1.088147257790891018e+02
2.176001362585299148e+01,4.922467877777506745e-02,3.685824655583355280e+01,1.104682009208179352e+02
2.176001362585299148e+01,4.922467877777506745e-02,3.685824655583355280e+01,1.104682009208179352e+02
2.169897788705321418e+01,4.940864574221159183e-02,3.683364620586495164e+01,1.105973742632370147e+02
2.171340757243200770e+01,4.897636484236761456e-02,3.667023965516823125e+01,1.109199778704829384e+02
2.171340757243200770e+01,4.897636484236761456e-02,3.667023965516823125e+01,1.109199778704829384e+02
2.174097218511248641e+01,4.896416636229031227e-02,3.640060319114166987e+01,1.112504139636512974e+02
2.194422341862976111e+01,4.860262577555982816e-02,3.738647131925799272e+01,1.102690987141350121e+02
2.194422341862976111e+01,4.860262577555982816e-02,3.738647131925799272e+01,1.102690987141350121e+02
2.186100031863004389e+01,4.847728298303594086e-02,4.045227422136041895e+01,1.071264442497129323e+02
2.191384288028215366e+01,4.836463890627004658e-02,3.925345357229993937e+01,1.078206746195281482e+02
2.191384288028215366e+01,4.836463890627004658e-02,3.925345357229993937e+01,1.078206746195281482e+02
2.163372144143889386e+01,4.931521529131122072e-02,4.331008130249265520e+01,1.043682250656397485e+02
2.156325552160095782e+01,4.947113874400381472e-02,4.446354228778778150e+01,1.036530686039174469e+02
2.175916898848753078e+01,4.898790689718891811e-02,4.193160849317754924e+01,1.054862927823158998e+02
2.181740826907621766e+01,4.884425635818673284e-02,4.117893944474678847e+01,1.060312561225314454e+02
2.181740826907621766e+01,4.884425635818673284e-02,4.117893944474678847e+01,1.060312561225314454e+02
2.168802173764992958e+01,4.945338768666786289e-02,4.250542490427181974e+01,1.057830204318522505e+02
2.178365088753316314e+01,4.906366650031302595e-02,4.169814712723297845e+01,1.094647642912322425e+02
2.179919884336166902e+01,4.943033128736579185e-02,4.016783832831447398e+01,9.637757856999395756e+01
2.179919884336166902e+01,4.943033128736579185e-02,4.016783832831447398e+01,9.637757856999395756e+01
2.183338019301625721e+01,4.929231747682861348e-02,3.980716079566009569e+01,9.742604154392772386e+01
2.181358454242250389e+01,4.947362440107550691e-02,3.982174061562855627e+01,9.600619610636005063e+01
2.184324505585282949e+01,4.920196591548205850e-02,3.979989516306622477e+01,9.813360002625205425e+01
2.180924822823786258e+01,4.933324832235690127e-02,4.016108835911850150e+01,9.719467259978210905e+01
2.189852783505688905e+01,4.901439518293135983e-02,3.929951039009465319e+01,1.001223935599788888e+02
2.196795520316467787e+01,4.875473687673342188e-02,3.867872582709602369e+01,1.014248820957123058e+02
2.195467904353946054e+01,4.879803896720537326e-02,3.866054688617613522e+01,1.012583129938109181e+02
2.212504797099304099e+01,4.813405640053174117e-02,3.547415071998843672e+01,1.076224339329418456e+02
2.212504797099304099e+01,4.813405640053174117e-02,3.547415071998843672e+01,1.076224339329418456e+02
2.212504797099304099e+01,4.813405640053174117e-02,3.547415071998843672e+01,1.076224339329418456e+02
2.212504797099304099e+01,4.813405640053174117e-02,3.547415071998843672e+01,1.076224339329418456e+02
2.226178651257512797e+01,4.775034207657875146e-02,3.385016179477925391e+01,1.088764299274886582e+02
2.221331376241155908e+01,4.791636404511345759e-02,3.370501529364793925e+01,1.072413253005091747e+02
2.221331376241155908e+01,4.791636404511345759e-02,3.370501529364793925e+01,1.072413253005091747e+02
2.221331376241155908e+01,4.791636404511345759e-02,3.370501529364793925e+01,1.072413253005091747e+02
2.220156026559203966e+01,4.795838632084113012e-02,3.392953652189208924e+01,1.068852165308640139e+02
2.195403032029178547e+01,4.883973736460272413e-02,3.855812537700448672e+01,9.984914584192169684e+01
2.188874441048948682e+01,4.912973720336048095e-02,4.050463549458294210e+01,9.513349040816993352e+01
2.188216208059819579e+01,4.914617074913352202e-02,4.012341594734560601e+01,9.509837310254060583e+01
2.188059593821676074e+01,4.914819578490462609e-02,3.968873218286920235e+01,9.346907163461422385e+01
2.188311651799561375e+01,4.914493665324673466e-02,4.038832062381944610e+01,9.609130086638128887e+01
2.186537344664845506e+01,4.922296489051835450e-02,4.099092252132722791e+01,9.300983585319380609e+01
2.185780663995094741e+01,4.924950016170754480e-02,4.120707155395771792e+01,9.228172095127519015e+01
2.169178723821619315e+01,4.976193948224137686e-02,3.764484240794763537e+01,8.800072175254895512e+01
2.169178723821619315e+01,4.976193948224137686e-02,3.764484240794763537e+01,8.800072175254895512e+01
2.156450901425305489e+01,5.017902000848916549e-02,3.808671844552351615e+01,8.301169576629804681e+01
2.156450901425305489e+01,5.017902000848916549e-02,3.808671844552351615e+01,8.301169576629804681e+01
2.156450901425305489e+01,5.017902000848916549e-02,3.808671844552351615e+01,8.301169576629804681e+01
2.156450901425305489e+01,5.017902000848916549e-02,3.808671844552351615e+01,8.301169576629804681e+01
2.156450901425305489e+01,5.017902000848916549e-02,3.808671844552351615e+01,8.301169576629804681e+01
2.156557564898791313e+01,5.017455142634313220e-02,3.802693894971797306e+01,8.309223865529625641e+01
2.156557564898791313e+01,5.017455142634313220e-02,3.802693894971797306e+01,8.309223865529625641e+01
2.156557564898791313e+01,5.017455142634313220e-02,3.802693894971797306e+01,8.309223865529625641e+01
2.150021123627690756e+01,5.037691067150401603e-02,3.672296762966954020e+01,8.159584900086682069e+01
2.163181896675778759e+01,4.999573945575299522e-02,3.725190680796953302e+01,8.582290180836932336e+01
2.163181896675778759e+01,4.999573945575299522e-02,3.725190680796953302e+01,8.582290180836932336e+01
2.160236781583795818e+01,5.024449045105954664e-02,3.541484281565563208e+01,8.204160409297351464e+01
2.160236781583795818e+01,5.024449045105954664e-02,3.541484281565563208e+01,8.204160409297351464e+01
2.176615309845526980e+01,4.967263810793663692e-02,3.877241367371481573e+01,8.598388715147675043e+01
2.176615309845526980e+01,4.967263810793663692e-02,3.877241367371481573e+01,8.598388715147675043e+01
2.176615309845526980e+01,4.967263810793663692e-02,3.877241367371481573e+01,8.598388715147675043e+01
2.176615309845526980e+01,4.967263810793663692e-02,3.877241367371481573e+01,8.598388715147675043e+01
2.175081715083980072e+01,4.984398520391982584e-02,3.833504987813957143e+01,8.299314056660068672e+01
2.175081715083980072e+01,4.984398520391982584e-02,3.833504987813957143e+01,8.299314056660068672e+01
2.177878563317241500e+01,4.973543263323557811e-02,3.862961925811779906e+01,8.402371931021703233e+01
2.177878563317241500e+01,4.973543263323557811e-02,3.862961925811779906e+01,8.402371931021703233e+01
2.183805642971357486e+01,4.932771066944839633e-02,3.918436250263101783e+01,8.367682631096428736e+01
2.183805642971357486e+01,4.932771066944839633e-02,3.918436250263101783e+01,8.367682631096428736e+01
2.183805642971357486e+01,4.932771066944839633e-02,3.918436250263101783e+01,8.367682631096428736e+01
2.183805642971357486e+01,4.932771066944839633e-02,3.918436250263101783e+01,8.367682631096428736e+01
2.179350211829498463e+01,4.961309708994340179e-02,3.874467210845858034e+01,8.436869470855421582e+01
2.179350211829498463e+01,4.961309708994340179e-02,3.874467210845858034e+01,8.436869470855421582e+01
2.172372797422445601e+01,4.986195866051655601e-02,3.767467146897434560e+01,8.280264526838703887e+01
2.169153736383829667e+01,4.996770553429498440e-02,3.678176898211878409e+01,8.254116472828030737e+01
2.169153736383829667e+01,4.996770553429498440e-02,3.678176898211878409e+01,8.254116472828030737e+01
2.178376756735769959e+01,4.966472725668150817e-02,3.934004846479299999e+01,8.329033981819337384e+01
2.156092417871787603e+01,5.039677276337325984e-02,3.315882314756889571e+01,8.148020919557521324e+01
2.156092417871787603e+01,5.039677276337325984e-02,3.315882314756889571e+01,8.148020919557521324e+01
2.156092417871787603e+01,5.039677276337325984e-02,3.315882314756889571e+01,8.148020919557521324e+01
2.156092417871787603e+01,5.039677276337325984e-02,3.315882314756889571e+01,8.148020919557521324e+01
2.167202263461956946e+01,4.993380229694640432e-02,3.374882606436761279e+01,8.175249725590164473e+01
2.167202263461956946e+01,4.993380229694640432e-02,3.374882606436761279e+01,8.175249725590164473e+01
2.167202263461956946e+01,4.993380229694640432e-02,3.374882606436761279e+01,8.175249725590164473e+01
2.167202263461956946e+01,4.993380229694640432e-02,3.374882606436761279e+01,8.175249725590164473e+01
2.167202263461956946e+01,4.993380229694640432e-02,3.374882606436761279e+01,8.175249725590164473e+01
2.187037287399106233e+01,4.936995741182204772e-02,3.934596926324535104e+01,8.138866649389261454e+01
2.187037287399106233e+01,4.936995741182204772e-02,3.934596926324535104e+01,8.138866649389261454e+01
2.191052838657889623e+01,4.923496252733060990e-02,4.095584868178985971e+01,8.321470193895072498e+01
2.191052838657889623e+01,4.923496252733060990e-02,4.095584868178985971e+01,8.321470193895072498e+01
2.191052838657889623e+01,4.923496252733060990e-02,4.095584868178985971e+01,8.321470193895072498e+01
2.191052838657889623e+01,4.923496252733060990e-02,4.095584868178985971e+01,8.321470193895072498e+01
2.191052838657889623e+01,4.923496252733060990e-02,4.095584868178985971e+01,8.321470193895072498e+01
2.202122427909868563e+01,4.893248915924357928e-02,4.157405839161886263e+01,8.069789816154867879e+01
2.202122427909868563e+01,4.893248915924357928e-02,4.157405839161886263e+01,8.069789816154867879e+01
2.202122427909868563e+01,4.893248915924357928e-02,4.157405839161886263e+01,8.069789816154867879e+01
2.202122427909868563e+01,4.893248915924357928e-02,4.157405839161886263e+01,8.069789816154867879e+01
2.202122427909868563e+01,4.893248915924357928e-02,4.157405839161886263e+01,8.069789816154867879e+01
2.203947100078098487e+01,4.884993910051910193e-02,4.186741884966055949e+01,8.573713656830287277e+01
2.203947100078098487e+01,4.884993910051910193e-02,4.186741884966055949e+01,8.573713656830287277e+01
2.203947100078098487e+01,4.884993910051910193e-02,4.186741884966055949e+01,8.573713656830287277e+01
2.191885850176835149e+01,4.948720485949661962e-02,4.354890270470331615e+01,8.705224266940537348e+01
2.191885850176835149e+01,4.948720485949661962e-02,4.354890270470331615e+01,8.705224266940537348e+01
2.179687588479468374e+01,5.014647013648015905e-02,3.981435964217912726e+01,8.688855516843980809e+01
2.179687588479468374e+01,5.014647013648015905e-02,3.981435964217912726e+01,8.688855516843980809e+01
2.179687588479468374e+01,5.014647013648015905e-02,3.981435964217912726e+01,8.688855516843980809e+01
2.179830572637937891e+01,5.013875192075958886e-02,3.980911171860364561e+01,8.687922990543884794e+01
2.179830572637937891e+01,5.013875192075958886e-02,3.980911171860364561e+01,8.687922990543884794e+01
2.179830572637937891e+01,5.013875192075958886e-02,3.980911171860364561e+01,8.687922990543884794e+01
2.181801928569128890e+01,5.003220765705237993e-02,4.041616591580820739e+01,8.690648986651228824e+01
2.193751877735942912e+01,4.938635851577238139e-02,4.409600205463961942e+01,8.707173407429982603e+01
2.191806620633721536e+01,4.896319805019257176e-02,3.991669727624289976e+01,9.683778342457307531e+01
2.191719313798361313e+01,4.894420580435673157e-02,3.972912213576884710e+01,9.727610227803960186e+01
2.193553466642863370e+01,4.934319726452808530e-02,4.366972399173098296e+01,8.806784534640036100e+01
2.193553466642863370e+01,4.934319726452808530e-02,4.366972399173098296e+01,8.806784534640036100e+01
2.193553466642863370e+01,4.934319726452808530e-02,4.366972399173098296e+01,8.806784534640036100e+01
2.190704607998141995e+01,4.948862892117027179e-02,4.272118530509742840e+01,8.812633410934299150e+01
2.187359329540120711e+01,4.944668274026074728e-02,4.084330563481273657e+01,9.045453287580210144e+01
2.187359329540120711e+01,4.944668274026074728e-02,4.084330563481273657e+01,9.045453287580210144e+01
2.186607963297844393e+01,4.947402272035350546e-02,4.056824985977036846e+01,9.073703977067248161e+01
2.175877543646645407e+01,4.986447073777032502e-02,3.664012037028365398e+01,9.477158027269518925e+01
2.175877543646645407e+01,4.986447073777032502e-02,3.664012037028365398e+01,9.477158027269518925e+01
2.192955018886013363e+01,4.905265195554637386e-02,3.837511281759063309e+01,9.200765138730395165e+01
2.185333331008614977e+01,4.923175754289562528e-02,3.942176823487744031e+01,9.648533234872017772e+01
2.181546504629943328e+01,4.933449246203210764e-02,3.950066210216782991e+01,9.744425852739894367e+01
2.154992297975548965e+01,4.999915703110064530e-02,3.040304402211944890e+01,1.120585832569183822e+02
2.154992297975548965e+01,4.999915703110064530e-02,3.040304402211944890e+01,1.120585832569183822e+02
2.171254000949575413e+01,4.955419913472906834e-02,3.378126080555202293e+01,9.716765281200785864e+01
2.177892010094736719e+01,4.939660500403244420e-02,3.585128871882687207e+01,9.530195221391959137e+01
2.184881528689114560e+01,4.914972323878574745e-02,3.665834313206536166e+01,9.800407703477235088e+01
2.189741481596114525e+01,4.897806138017632427e-02,3.721950430343425609e+01,9.988291878915924826e+01
2.191125984435182161e+01,4.888122704619013437e-02,3.716961022190000108e+01,1.150934835585585461e+02
2.191125984435182161e+01,4.888122704619013437e-02,3.716961022190000108e+01,1.150934835585585461e+02
2.191125984435182161e+01,4.888122704619013437e-02,3.716961022190000108e+01,1.150934835585585461e+02
2.191125984435182161e+01,4.888122704619013437e-02,3.716961022190000108e+01,1.150934835585585461e+02
2.191125984435182161e+01,4.888122704619013437e-02,3.716961022190000108e+01,1.150934835585585461e+02
2.188654200863290100e+01,4.896380126050583342e-02,3.639774963906281613e+01,1.177541529930142303e+02
2.189070935622903491e+01,4.892174376689084614e-02,3.583626398315934836e+01,1.191586670350307600e+02
2.195177812047288768e+01,4.885046894807105328e-02,3.876038739074315487e+01,1.080271683034938803e+02
2.195177812047288768e+01,4.885046894807105328e-02,3.876038739074315487e+01,1.080271683034938803e+02
2.195177812047288768e+01,4.885046894807105328e-02,3.876038739074315487e+01,1.080271683034938803e+02
2.197484032692429068e+01,4.877197530145799265e-02,3.906063171425412150e+01,1.093656853962175575e+02
2.197484032692429068e+01,4.877197530145799265e-02,3.906063171425412150e+01,1.093656853962175575e+02
2.197076205504751556e+01,4.879515315065204722e-02,3.911101868535380532e+01,1.094503531716974294e+02
2.196808678991141051e+01,4.879812761003730903e-02,3.897238714483486177e+01,1.101251313379517853e+02
2.200548264162010526e+01,4.859038814171738607e-02,3.770288118087512430e+01,1.143308886858982447e+02
2.200548264162010526e+01,4.859038814171738607e-02,3.770288118087512430e+01,1.143308886858982447e+02
2.200548264162010526e+01,4.859038814171738607e-02,3.770288118087512430e+01,1.143308886858982447e+02
2.200548264162010526e+01,4.859038814171738607e-02,3.770288118087512430e+01,1.143308886858982447e+02
2.210064122304572720e+01,4.809930006845022227e-02,3.228176549871863443e+01,1.157271344806825368e+02
2.210064122304572720e+01,4.809930006845022227e-02,3.228176549871863443e+01,1.157271344806825368e+02
2.207836634774127305e+01,4.820289924388525271e-02,3.319363368704879491e+01,1.151988482647408603e+02
2.213441662685331579e+01,4.794221259044530170e-02,3.089909933968601052e+01,1.165281751161756603e+02
2.210320433349190594e+01,4.809268748795473419e-02,3.173636181139427137e+01,1.150999791974431048e+02
2.210320433349190594e+01,4.809268748795473419e-02,3.173636181139427137e+01,1.150999791974431048e+02
2.210320433349190594e+01,4.809268748795473419e-02,3.173636181139427137e+01,1.150999791974431048e+02
2.210320433349190594e+01,4.809268748795473419e-02,3.173636181139427137e+01,1.150999791974431048e+02
2.210320433349190594e+01,4.809268748795473419e-02,3.173636181139427137e+01,1.150999791974431048e+02
2.210320433349190594e+01,4.809268748795473419e-02,3.173636181139427137e+01,1.150999791974431048e+02
2.207880081531254390e+01,4.818037756136844124e-02,3.248519446080074147e+01,1.131507085169600373e+02
2.221621521888326711e+01,4.748034459127416923e-02,3.167014069307961321e+01,1.117619882164405709e+02
2.221621521888326711e+01,4.748034459127416923e-02,3.167014069307961321e+01,1.117619882164405709e+02
2.218946965722849285e+01,4.767150702833532899e-02,3.255201027908255895e+01,1.095903204916447464e+02
2.218946965722849285e+01,4.767150702833532899e-02,3.255201027908255895e+01,1.095903204916447464e+02
2.218946965722849285e+01,4.767150702833532899e-02,3.255201027908255895e+01,1.095903204916447464e+02
2.219399005009297809e+01,4.765049074784319383e-02,3.247574676748600808e+01,1.095364882945757756e+02
2.203007075600478260e+01,4.847622608595861943e-02,3.397398444767603110e+01,1.115009258164136270e+02
2.203007075600478260e+01,4.847622608595861943e-02,3.397398444767603110e+01,1.115009258164136270e+02
2.203007075600478260e+01,4.847622608595861943e-02,3.397398444767603110e+01,1.115009258164136270e+02
2.202906245415013586e+01,4.847949902896156460e-02,3.409886390780110332e+01,1.113060253716186878e+02
2.203316933406858880e+01,4.846234839935406602e-02,3.390682835151220331e+01,1.116112782824462357e+02
2.199159747931436470e+01,4.878206423238124617e-02,3.530888681411388319e+01,1.023247910202515811e+02
2.199100082517771426e+01,4.878230818511217204e-02,3.530778744933123647e+01,1.025871730312987893e+02
2.199100082517771426e+01,4.878230818511217204e-02,3.530778744933123647e+01,1.025871730312987893e+02
2.198185662422917019e+01,4.879884997651612322e-02,3.616579589330063982e+01,1.023169104339072248e+02
2.198256954002950181e+01,4.879703440172447615e-02,3.609986856577440051e+01,1.023618967778207605e+02
2.197831656102164999e+01,4.879732202660281432e-02,3.586050231169845404e+01,1.051469117525429766e+02
2.195206685339448427e+01,4.890443081010434345e-02,3.604035298861045788e+01,1.113793243999250393e+02
2.196068676234673944e+01,4.884045182505528104e-02,3.698733019567303160e+01,1.103663544194160266e+02
2.195459644851007397e+01,4.885914117962595477e-02,3.761321723423429830e+01,1.088974799983570847e+02
2.195459644851007397e+01,4.885914117962595477e-02,3.761321723423429830e+01,1.088974799983570847e+02
2.199868553001736871e+01,4.876849370480712542e-02,3.719302919698851895e+01,1.157717458642674728e+02
2.199868553001736871e+01,4.876849370480712542e-02,3.719302919698851895e+01,1.157717458642674728e+02
2.199868553001736871e+01,4.876849370480712542e-02,3.719302919698851895e+01,1.157717458642674728e+02
2.199868553001736871e+01,4.876849370480712542e-02,3.719302919698851895e+01,1.157717458642674728e+02
2.199868553001736871e+01,4.876849370480712542e-02,3.719302919698851895e+01,1.157717458642674728e+02
2.207912528587883472e+01,4.841185881198989405e-02,4.063460369382673321e+01,1.161878695504722572e+02
2.207912528587883472e+01,4.841185881198989405e-02,4.063460369382673321e+01,1.161878695504722572e+02
2.207912528587883472e+01,4.841185881198989405e-02,4.063460369382673321e+01,1.161878695504722572e+02
2.207912528587883472e+01,4.841185881198989405e-02,4.063460369382673321e+01,1.161878695504722572e+02
2.215513397343307744e+01,4.806727278880452287e-02,4.499451610797678569e+01,1.155626380182169726e+02
2.215513397343307744e+01,4.806727278880452287e-02,4.499451610797678569e+01,1.155626380182169726e+02
2.216308437191814917e+01,4.804893673709803581e-02,4.554857032894115321e+01,1.167671899494465322e+02
2.216308437191814917e+01,4.804893673709803581e-02,4.554857032894115321e+01,1.167671899494465322e+02
2.216308437191814917e+01,4.804893673709803581e-02,4.554857032894115321e+01,1.167671899494465322e+02
2.216308437191814917e+01,4.804893673709803581e-02,4.554857032894115321e+01,1.167671899494465322e+02
2.216308437191814917e+01,4.804893673709803581e-02,4.554857032894115321e+01,1.167671899494465322e+02
2.218072531150323456e+01,4.791436957280981179e-02,4.718500958472345985e+01,1.199841195105203866e+02
2.218072531150323456e+01,4.791436957280981179e-02,4.718500958472345985e+01,1.199841195105203866e+02
2.218072531150323456e+01,4.791436957280981179e-02,4.718500958472345985e+01,1.199841195105203866e+02
2.218072531150323456e+01,4.791436957280981179e-02,4.718500958472345985e+01,1.199841195105203866e+02
2.218072531150323456e+01,4.791436957280981179e-02,4.718500958472345985e+01,1.199841195105203866e+02
2.215402514715242432e+01,4.803522103580447344e-02,4.554598277319156807e+01,1.193943617876253569e+02
2.215402514715242432e+01,4.803522103580447344e-02,4.554598277319156807e+01,1.193943617876253569e+02
2.215402514715242432e+01,4.803522103580447344e-02,4.554598277319156807e+01,1.193943617876253569e+02
2.215402514715242432e+01,4.803522103580447344e-02,4.554598277319156807e+01,1.193943617876253569e+02
2.207562983080899244e+01,4.832749396355249388e-02,4.377446020486785017e+01,1.145213204312067745e+02
2.206131255655744638e+01,4.838228678533911670e-02,4.344115894516598075e+01,1.136018977400543548e+02
2.194914900272612712e+01,4.881154150995052621e-02,4.083002968076857542e+01,1.063990101861144808e+02
2.179724532850522323e+01,4.931464999195828841e-02,3.869615180397723009e+01,9.927887911180366132e+01
2.182909117349350581e+01,4.922625779438717653e-02,3.806936833038286494e+01,1.043894270696767279e+02
2.182909117349350581e+01,4.922625779438717653e-02,3.806936833038286494e+01,1.043894270696767279e+02
2.171793874226391807e+01,4.960460010314325652e-02,3.606830072910615570e+01,1.000624298084190258e+02
2.168099597047903515e+01,4.971372962567079112e-02,3.553645284276399252e+01,9.837234739375105619e+01
2.175518498978717119e+01,4.949457410856376166e-02,3.660451761436776508e+01,1.017663958323540072e+02
2.175518498978717119e+01,4.949457410856376166e-02,3.660451761436776508e+01,1.017663958323540072e+02
2.160384375649879729e+01,4.986843050526824916e-02,3.752657813422393218e+01,9.616618205534440733e+01
2.178224885800885247e+01,4.928287901345067973e-02,3.704706516708517938e+01,9.352369467801611336e+01
2.187569273203369136e+01,4.884417950436544670e-02,3.957026382943281817e+01,9.679917171571906920e+01
2.189127919931554445e+01,4.877135886284501148e-02,3.998667285720845399e+01,9.734047979975149190e+01
2.189111715369924482e+01,4.876750240046061335e-02,4.002327881286437616e+01,9.723194564101092396e+01
2.189111715369924482e+01,4.876750240046061335e-02,4.002327881286437616e+01,9.723194564101092396e+01
2.185408184126005438e+01,4.894105376502162763e-02,3.902922012740134505e+01,9.595734944122125398e+01
2.185408184126005438e+01,4.894105376502162763e-02,3.902922012740134505e+01,9.595734944122125398e+01
2.185408184126005438e+01,4.894105376502162763e-02,3.902922012740134505e+01,9.595734944122125398e+01
2.185408184126005438e+01,4.894105376502162763e-02,3.902922012740134505e+01,9.595734944122125398e+01
2.185408184126005438e+01,4.894105376502162763e-02,3.902922012740134505e+01,9.595734944122125398e+01
2.185408184126005438e+01,4.894105376502162763e-02,3.902922012740134505e+01,9.595734944122125398e+01
2.186444028159355213e+01,4.897598090970140677e-02,3.811858370963054199e+01,9.839332025013622740e+01
2.176459725482996888e+01,4.928651156468479011e-02,3.584660447894028579e+01,9.155232713475297146e+01
2.151368932885398522e+01,5.022711315109211483e-02,3.639498728357677493e+01,9.226451129920270944e+01
2.151227766912563766e+01,5.021422784033764686e-02,3.676736581117415170e+01,9.272209296691714542e+01
2.151227766912563766e+01,5.021422784033764686e-02,3.676736581117415170e+01,9.272209296691714542e+01
2.165050739644524924e+01,4.979349124610125271e-02,3.567122308570854017e+01,1.029019420763178800e+02
2.165050739644524924e+01,4.979349124610125271e-02,3.567122308570854017e+01,1.029019420763178800e+02
2.162312799100981664e+01,4.987682728400347903e-02,3.588833800503577720e+01,1.008856014421982081e+02
2.162312799100981664e+01,4.987682728400347903e-02,3.588833800503577720e+01,1.008856014421982081e+02
2.162720089873884532e+01,4.986355944557276099e-02,3.588760664596058803e+01,1.012051522679749098e+02
2.163824514792911202e+01,4.982686225354160392e-02,3.609020984132713039e+01,1.015864147696115936e+02
2.151761657561336349e+01,5.022767989233740266e-02,3.387731752219927728e+01,9.742215240486024186e+01
2.147568080237253341e+01,5.034469051659511835e-02,3.405608719629736925e+01,9.868389336972047943e+01
2.144495208560721622e+01,5.043325155432783202e-02,3.327932585243792118e+01,9.750224404937476663e+01
2.167642698476153740e+01,4.967606688193237224e-02,3.728088228847424546e+01,1.046310224287540365e+02
2.171462930305613170e+01,4.944715461323070244e-02,3.816737791458827900e+01,1.105498232305447033e+02
2.176756194631781938e+01,4.933134364483556661e-02,3.638939989620411097e+01,1.135855868266996964e+02
2.178208970012496692e+01,4.929955847157879018e-02,3.590142073374462939e+01,1.144187745049270006e+02
2.180563697686107361e+01,4.924803954575460857e-02,3.511048081746979932e+01,1.157692448593103194e+02
2.180563697686107361e+01,4.924803954575460857e-02,3.511048081746979932e+01,1.157692448593103194e+02
2.180563697686107361e+01,4.924803954575460857e-02,3.511048081746979932e+01,1.157692448593103194e+02
2.181075493182643044e+01,4.923684200706737041e-02,3.493857155946249549e+01,1.160627669737034324e+02
2.181252438574689378e+01,4.923297063092909459e-02,3.487913658736840006e+01,1.161642477134854232e+02
2.181703585199790396e+01,4.919779890651263671e-02,3.496974261054346300e+01,1.176366367787214813e+02
2.183841215193426422e+01,4.916005418919480036e-02,3.416535736552841485e+01,1.184297166711347700e+02
2.192096824524545440e+01,4.885795779649219212e-02,3.571885892714106348e+01,1.145533612012642948e+02
2.193318150380642351e+01,4.883364858944499315e-02,3.780352628973348317e+01,1.140631191627498140e+02
2.193318150380642351e+01,4.883364858944499315e-02,3.780352628973348317e+01,1.140631191627498140e+02
2.193318150380642351e+01,4.883364858944499315e-02,3.780352628973348317e+01,1.140631191627498140e+02
2.193318150380642351e+01,4.883364858944499315e-02,3.780352628973348317e+01,1.140631191627498140e+02
2.190647075055598236e+01,4.887916529344315392e-02,3.262912403825403374e+01,1.145894742266839756e+02
2.190647075055598236e+01,4.887916529344315392e-02,3.262912403825403374e+01,1.145894742266839756e+02
2.190647075055598236e+01,4.887916529344315392e-02,3.262912403825403374e+01,1.145894742266839756e+02
2.190647075055598236e+01,4.887916529344315392e-02,3.262912403825403374e+01,1.145894742266839756e+02
2.190557120787462964e+01,4.887792366060397103e-02,3.145498570460366849e+01,1.148365364643774313e+02
2.190557120787462964e+01,4.887792366060397103e-02,3.145498570460366849e+01,1.148365364643774313e+02
2.190557120787462964e+01,4.887792366060397103e-02,3.145498570460366849e+01,1.148365364643774313e+02
2.188667828287320560e+01,4.899881184869902401e-02,3.212079169030980097e+01,1.121881637233086906e+02
2.188667828287320560e+01,4.899881184869902401e-02,3.212079169030980097e+01,1.121881637233086906e+02
2.189337578908067172e+01,4.898889724593160494e-02,3.260824103420480213e+01,1.122935470136062719e+02
2.187995870978693702e+01,4.902204123722744833e-02,3.067963540465117234e+01,1.118477318297764072e+02
2.187995870978693702e+01,4.902204123722744833e-02,3.067963540465117234e+01,1.118477318297764072e+02
2.204248533687273692e+01,4.844514786461602551e-02,3.414339540964183328e+01,1.052269557562434414e+02
2.228696790263940386e+01,4.738423024303434899e-02,3.180242410979070655e+01,9.590439674316940000e+01
2.226436553510340843e+01,4.749051526407117862e-02,3.283539682672289217e+01,9.725795238414400501e+01
2.226436553510340843e+01,4.749051526407117862e-02,3.283539682672289217e+01,9.725795238414400501e+01
2.226436553510340843e+01,4.749051526407117862e-02,3.283539682672289217e+01,9.725795238414400501e+01
2.226436553510340843e+01,4.749051526407117862e-02,3.283539682672289217e+01,9.725795238414400501e+01
